,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
65,2613265.3460940244,2613265.3460940244,2626708.733369234,2626708.733369234,2487020.0994064994,2487020.0994064994,2204814.808803997,2204814.808803997,2369715.22304511,2369715.22304511,1450275.6754102279,1428114.6114558198,1092699.01414526,1371093.3914944576,1253383.2355087665,1450275.6754102279,1428114.6114558198,1092699.01414526,1371093.3914944576,1253383.2355087665
66,2609213.401471718,2609213.401471718,2618841.1644198895,2618841.1644198895,2529960.043518524,2529960.043518524,2158025.7295371904,2158025.7295371904,2389906.113428287,2389906.113428287,1426604.226282844,1441659.1864054636,1132673.1993746653,1261925.3610692194,1135716.8970439336,1426604.226282844,1441659.1864054636,1132673.1993746653,1261925.3610692194,1135716.8970439336
67,2601217.1866980544,2601217.1866980544,2622977.900176051,2622977.900176051,2537923.5798940063,2537923.5798940063,2153005.8292772304,2153005.8292772304,2358645.557714594,2358645.557714594,1452024.3017966412,1454882.7684067667,1176014.2494355817,1258399.722736522,1236887.9666032996,1452024.3017966412,1454882.7684067667,1176014.2494355817,1258399.722736522,1236887.9666032996
68,2613728.225761503,2613728.225761503,2624009.7885325477,2624009.7885325477,2578760.2996716993,2578760.2996716993,2104389.4823392536,2104389.4823392536,2327652.4393879278,2327652.4393879278,1438932.579501127,1457640.9761706714,1164611.3728341064,1169378.5174080762,1299488.4570644796,1438932.579501127,1457640.9761706714,1164611.3728341064,1169378.5174080762,1299488.4570644796
69,2617235.701694087,2617235.701694087,2628464.4884482273,2628464.4884482273,2530415.4274845645,2530415.4274845645,2341505.1227289364,2341505.1227289364,2355460.2689801846,2355460.2689801846,1431196.4469251656,1423791.174308203,977408.567936317,1270079.1355277088,1240129.487782562,1431196.4469251656,1423791.174308203,977408.567936317,1270079.1355277088,1240129.487782562
70,2615748.405234944,2615748.405234944,2619896.727610123,2619896.727610123,2485052.7062849444,2485052.7062849444,2078168.5914074383,2078168.5914074383,2328564.680038032,2328564.680038032,1420558.6810674327,1429511.0978882804,1208367.4843674814,1411246.8510258568,1250505.011957686,1420558.6810674327,1429511.0978882804,1208367.4843674814,1411246.8510258568,1250505.011957686
71,2611572.499796238,2611572.499796238,2622630.189952328,2622630.189952328,2498846.2540003783,2498846.2540003783,2135926.0648404327,2135926.0648404327,2359398.508466492,2359398.508466492,1415915.9900984976,1450903.1883012142,1148778.9107512876,1317197.5399678657,1265165.5458197864,1415915.9900984976,1450903.1883012142,1148778.9107512876,1317197.5399678657,1265165.5458197864
72,2608254.590121261,2608254.590121261,2624063.926123564,2624063.926123564,2504496.5600162223,2504496.5600162223,2188527.423376609,2188527.423376609,2385879.0969146946,2385879.0969146946,1432123.9443746472,1447323.4701325952,1140244.1787515793,1317064.3616165528,1171221.1057269704,1432123.9443746472,1447323.4701325952,1140244.1787515793,1317064.3616165528,1171221.1057269704
73,2614577.0976925585,2614577.0976925585,2620175.8540002736,2620175.8540002736,2551895.4574247953,2551895.4574247953,2218740.8758059014,2218740.8758059014,2389902.8017485877,2389902.8017485877,1455021.4850797553,1444458.9476869863,1063164.3397897857,1226033.16617334,1137946.650010921,1455021.4850797553,1444458.9476869863,1063164.3397897857,1226033.16617334,1137946.650010921
74,2602638.1533552716,2602638.1533552716,2625990.8250115328,2625990.8250115328,2525580.6843875176,2525580.6843875176,2091493.5104373677,2091493.5104373677,2341597.5416574823,2341597.5416574823,1443484.3424059658,1444383.324868042,1155775.5401778957,1273229.347896311,1285861.8150263007,1443484.3424059658,1444383.324868042,1155775.5401778957,1273229.347896311,1285861.8150263007
75,2616836.3707382786,2616836.3707382786,2620661.5234699193,2620661.5234699193,2489912.691104767,2489912.691104767,2144782.6588892615,2144782.6588892615,2333805.3702637423,2333805.3702637423,1421433.1302786658,1436972.7695244479,1299054.3074821038,1427273.7311304882,1295514.5010828946,1421433.1302786658,1436972.7695244479,1299054.3074821038,1427273.7311304882,1295514.5010828946
76,2602539.114320925,2602539.114320925,2622341.316143416,2622341.316143416,2494999.8662865236,2494999.8662865236,2269699.9792133947,2269699.9792133947,2385015.1134632537,2385015.1134632537,1443903.2545336336,1457330.4146872414,1055459.0615299386,1358604.2195462165,1150381.1404116163,1443903.2545336336,1457330.4146872414,1055459.0615299386,1358604.2195462165,1150381.1404116163
77,2608273.0546719767,2608273.0546719767,2623795.1671763547,2623795.1671763547,2506605.5814398974,2506605.5814398974,2266806.727291533,2266806.727291533,2371602.9790593153,2371602.9790593153,1425981.346226358,1454325.859892912,1022361.402461911,1309452.3545290157,1202946.582510333,1425981.346226358,1454325.859892912,1022361.402461911,1309452.3545290157,1202946.582510333
78,2617985.769542666,2617985.769542666,2624259.9034246374,2624259.9034246374,2512058.1431013653,2512058.1431013653,2174803.7326791594,2174803.7326791594,2324405.8660385665,2324405.8660385665,1417658.6517565176,1444822.5431184825,1119469.2195889284,1330615.1371749574,1269927.9448073243,1417658.6517565176,1444822.5431184825,1119469.2195889284,1330615.1371749574,1269927.9448073243
79,2603057.744353835,2603057.744353835,2625252.9846890154,2625252.9846890154,2490427.2759340974,2490427.2759340974,2091368.226663095,2091368.226663095,2342046.0383962393,2342046.0383962393,1441569.4858104228,1430063.4098481268,1228462.1225345186,1339078.9580865162,1253804.1348235982,1441569.4858104228,1430063.4098481268,1228462.1225345186,1339078.9580865162,1253804.1348235982
80,2617513.8412461034,2617513.8412461034,2620763.428712248,2620763.428712248,2495073.63673692,2495073.63673692,2135549.860464059,2135549.860464059,2365883.6426160624,2365883.6426160624,1426471.3993201188,1424749.579036559,1176769.4805464642,1345408.3337957289,1192383.934189558,1426471.3993201188,1424749.579036559,1176769.4805464642,1345408.3337957289,1192383.934189558
81,2612790.85437891,2612790.85437891,2620819.3550186204,2620819.3550186204,2479545.610941762,2479545.610941762,2161571.6263348274,2161571.6263348274,2326769.6164924037,2326769.6164924037,1441645.803443968,1450008.163828389,1144320.1769989904,1364078.6801717626,1276819.6715883878,1441645.803443968,1450008.163828389,1144320.1769989904,1364078.6801717626,1276819.6715883878
82,2607335.2443394884,2607335.2443394884,2626021.0709499586,2626021.0709499586,2541028.1182667,2541028.1182667,2238575.740338874,2238575.740338874,2354515.1465277746,2354515.1465277746,1436808.8439387884,1444562.172905593,1053399.577908647,1270823.8123121697,1251969.9548703274,1436808.8439387884,1444562.172905593,1053399.577908647,1270823.8123121697,1251969.9548703274
83,2612676.662076744,2612676.662076744,2628327.9786409773,2628327.9786409773,2514918.3342813654,2514918.3342813654,2070592.4595324732,2070592.4595324732,2341459.56217226,2341459.56217226,1446727.8826643138,1430528.4759329655,1204963.7684266462,1325631.2304564477,1296146.8826784967,1446727.8826643138,1430528.4759329655,1204963.7684266462,1325631.2304564477,1296146.8826784967
84,2620740.3727616956,2620740.3727616956,2627198.588601875,2627198.588601875,2513937.033019672,2513937.033019672,2148326.017036206,2148326.017036206,2384881.335168672,2384881.335168672,1433145.4757670073,1441622.7162221815,1161705.4585469891,1319104.1738686708,1170992.2259735356,1433145.4757670073,1441622.7162221815,1161705.4585469891,1319104.1738686708,1170992.2259735356
85,2608691.3404341335,2608691.3404341335,2627318.3836508575,2627318.3836508575,2532803.3112555384,2532803.3112555384,2277590.5736136073,2277590.5736136073,2341591.795892531,2341591.795892531,1437871.2961968123,1434180.5757031955,1118974.9571020494,1299277.511712921,1314987.3974613931,1437871.2961968123,1434180.5757031955,1118974.9571020494,1299277.511712921,1314987.3974613931
86,2600814.7282777186,2600814.7282777186,2628679.974814852,2628679.974814852,2482916.2821498187,2482916.2821498187,2139001.6292007766,2139001.6292007766,2340626.0432851603,2340626.0432851603,1457466.541458159,1421984.6112204462,1180934.8484251334,1347427.52082595,1307621.4073319247,1457466.541458159,1421984.6112204462,1180934.8484251334,1347427.52082595,1307621.4073319247
87,2616577.9398570126,2616577.9398570126,2626812.8464691043,2626812.8464691043,2530701.12802629,2530701.12802629,2301815.5559884897,2301815.5559884897,2356262.756706693,2356262.756706693,1423514.173295016,1446996.4885338212,976378.882844616,1306628.64487658,1177414.1197100165,1423514.173295016,1446996.4885338212,976378.882844616,1306628.64487658,1177414.1197100165
88,2611442.2442992777,2611442.2442992777,2616087.0896792402,2616087.0896792402,2476342.958310348,2476342.958310348,2102841.127010299,2102841.127010299,2357150.235687111,2357150.235687111,1440313.9776834839,1438269.8002952528,1220988.4704231634,1369244.4477024719,1265714.5450783502,1440313.9776834839,1438269.8002952528,1220988.4704231634,1369244.4477024719,1265714.5450783502
89,2618148.095800923,2618148.095800923,2624747.5523712263,2624747.5523712263,2496421.4723938843,2496421.4723938843,2097925.6828940827,2097925.6828940827,2356047.7623698357,2356047.7623698357,1419808.6808308295,1447681.9920633982,1198993.1941358282,1395504.2447005701,1243152.4282708985,1419808.6808308295,1447681.9920633982,1198993.1941358282,1395504.2447005701,1243152.4282708985
90,2612001.7608570093,2612001.7608570093,2620568.6465717102,2620568.6465717102,2532634.1203374574,2532634.1203374574,2290422.4872045363,2290422.4872045363,2335397.6647038935,2335397.6647038935,1422675.1683265308,1440860.2805947007,1075454.2647589168,1286691.8025459675,1295130.009086806,1422675.1683265308,1440860.2805947007,1075454.2647589168,1286691.8025459675,1295130.009086806
91,2604608.8532021493,2604608.8532021493,2626841.7551131025,2626841.7551131025,2489420.883779831,2489420.883779831,2150909.2004408585,2150909.2004408585,2375755.3123975173,2375755.3123975173,1432427.4902240976,1437560.9635332432,1195888.5746822164,1375326.4991152016,1168300.0136810108,1432427.4902240976,1437560.9635332432,1195888.5746822164,1375326.4991152016,1168300.0136810108
92,2616715.793664193,2616715.793664193,2622466.5420501684,2622466.5420501684,2479471.825344123,2479471.825344123,2157468.359107375,2157468.359107375,2350529.354491374,2350529.354491374,1445201.962890447,1424772.1131594789,1131949.9617643051,1368058.9862272725,1276152.5397578345,1445201.962890447,1424772.1131594789,1131949.9617643051,1368058.9862272725,1276152.5397578345
93,2609109.400974304,2609109.400974304,2625066.8801584365,2625066.8801584365,2510226.7031342126,2510226.7031342126,2043662.606279047,2043662.606279047,2352534.3015703866,2352534.3015703866,1426581.174737679,1453576.7068881283,1253694.0387335527,1318120.0237373656,1275144.4904072324,1426581.174737679,1453576.7068881283,1253694.0387335527,1318120.0237373656,1275144.4904072324
94,2616338.353954359,2616338.353954359,2616422.4214896634,2616422.4214896634,2512275.6120644268,2512275.6120644268,2177283.126690848,2177283.126690848,2338132.3930649846,2338132.3930649846,1420238.9977204718,1444675.1805553983,1129159.7108952447,1337197.262099778,1267115.6106910086,1420238.9977204718,1444675.1805553983,1129159.7108952447,1337197.262099778,1267115.6106910086
95,2617826.6090431013,2617826.6090431013,2624577.3145395387,2624577.3145395387,2491030.9796598493,2491030.9796598493,2221805.9460749878,2221805.9460749878,2326138.9716023365,2326138.9716023365,1410362.6489995099,1457428.551904621,1078028.0279581875,1363325.0311417358,1317675.1324086715,1410362.6489995099,1457428.551904621,1078028.0279581875,1363325.0311417358,1317675.1324086715
96,2621118.751932597,2621118.751932597,2616331.3264067704,2616331.3264067704,2518506.727612259,2518506.727612259,2197168.240764724,2197168.240764724,2351443.348084429,2351443.348084429,1420881.577610616,1421929.6223848849,1106314.8107858817,1280912.893755513,1251400.5886367313,1420881.577610616,1421929.6223848849,1106314.8107858817,1280912.893755513,1251400.5886367313
97,2604914.1122965887,2604914.1122965887,2625965.971263225,2625965.971263225,2491274.522303093,2491274.522303093,2041095.0673600524,2041095.0673600524,2368799.345765556,2368799.345765556,1440937.8695694634,1435957.282136112,1239683.7991477174,1365251.908620731,1173517.8045074805,1440937.8695694634,1435957.282136112,1239683.7991477174,1365251.908620731,1173517.8045074805
98,2610907.1001925934,2610907.1001925934,2624966.224703433,2624966.224703433,2524242.392156264,2524242.392156264,2249712.1270327745,2249712.1270327745,2308200.339819731,2308200.339819731,1413228.8358338324,1416252.4200811123,1079795.0042450756,1304425.3943882817,1333915.0075204454,1413228.8358338324,1416252.4200811123,1079795.0042450756,1304425.3943882817,1333915.0075204454
99,2610819.9038053667,2610819.9038053667,2625522.013861691,2625522.013861691,2541333.1832142156,2541333.1832142156,2062386.1750217548,2062386.1750217548,2378651.3879892845,2378651.3879892845,1420629.0107850193,1427366.2921181866,1235661.2985700965,1252778.5929942704,1206260.9576958525,1420629.0107850193,1427366.2921181866,1235661.2985700965,1252778.5929942704,1206260.9576958525
