,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
71,2630562.1088733366,2633407.4745626803,2635572.296537615,2635876.5738808475,2487153.21490884,2481137.9522730643,1972537.744581457,1985368.4853702413,2314824.1970711774,2314304.931728114,1606915.1337295533,1648585.6266368637,1306758.3849616472,1503833.7799795652,1453689.9405355917,1600664.824570098,1636553.7753364563,1301803.5293507862,1495521.427073058,1444269.4831785846
72,2631384.351980322,2633044.9537317688,2635268.7308420157,2634892.345538944,2487406.7522900724,2488814.9235609965,2065533.2583446838,2072044.6125340438,2321338.074820763,2321415.496126824,1619476.7076498729,1642801.1552167868,1298012.4203044684,1517309.48615532,1352681.5476290865,1607321.7629081886,1629536.0458578274,1288888.4529753572,1509421.416776528,1354039.8574079708
73,2629882.872546399,2631582.1163866306,2635476.413911289,2635486.8981586173,2515700.498682337,2520268.5815226454,2118890.9296734175,2129445.273656027,2326860.035240103,2320487.1528040855,1652637.188408077,1638246.8694093141,1228770.9612094562,1407171.1215801968,1330538.0862196009,1639398.2201242023,1626569.3504768594,1212651.28493338,1406013.7241326212,1327578.3006862963
74,2626294.5188104883,2626813.4297455354,2631390.33217657,2631763.8389692376,2478765.30298964,2482957.9391686213,1894712.9671442877,1906110.151039291,2311862.960707936,2312194.2329222625,1630545.1662995678,1637227.7753629144,1299768.7030115144,1461341.9379394648,1481962.3659211998,1618323.1214337426,1633332.0366634754,1286720.0296667581,1459673.3727354708,1467229.4136135383
75,2630679.139221945,2635359.447318756,2633123.756029949,2633523.344228046,2508359.8234226797,2511325.9179949583,2091988.7635881086,2108881.406255639,2309907.673099598,2310366.227028952,1614724.6136989354,1631656.856682088,1459569.2494764747,1616719.521701241,1489991.2620429012,1606187.4481764797,1618681.991967893,1432507.2400320664,1604938.4957022516,1484192.5472206732
76,2628480.134829783,2629213.9411798567,2633091.3301078957,2631714.914539844,2489915.278637051,2484946.594954605,2128027.4031508854,2139661.009133527,2319876.4723018096,2317701.586553375,1620406.2957179062,1653269.3807724523,1213873.8097222813,1542415.227882079,1330281.3872413798,1613812.9293535752,1640218.2429053085,1202451.099174297,1528220.2695715143,1328528.0074488134
77,2628305.959518173,2629820.6123485435,2632759.1488056853,2631998.7480053864,2483284.6148920255,2489335.2849370725,2120547.7014322886,2138500.711348686,2320976.5759512056,2323074.839508871,1606373.5789571255,1651154.2977200642,1166118.9334630452,1488195.861114761,1388159.2535675697,1595524.216291151,1638115.874746746,1141894.4446998315,1486057.7015176136,1380614.2043507714
78,2635812.1096795164,2637019.6188776935,2631486.8548943517,2632574.538168633,2492423.9792531766,2487745.073312203,2012679.2488085283,2031343.4789141463,2291438.818106481,2295044.289282591,1606876.4155641696,1635698.5211580375,1294228.491269223,1516396.5510301397,1458375.8557897718,1601527.1540168633,1631010.109427676,1272787.8501460012,1503383.0166035912,1448975.0396727487
79,2628555.563509742,2630341.710364955,2629853.355311459,2633223.670732534,2486823.394540641,2477817.1758807115,1966034.8220824483,1969035.02119498,2283556.955804462,2284876.4122714153,1619242.2199929778,1624488.3332060159,1378667.697425828,1518090.2482907434,1443853.430387041,1614478.9659652675,1618543.207947431,1374248.4445301157,1514432.2915017577,1445386.2228773306
80,2630760.373903572,2635328.2172831944,2631296.702188285,2633241.9277973357,2487806.133306306,2489663.468028486,1988339.9150271001,1995913.652361977,2322611.4977444615,2323257.3069449146,1622700.6897098843,1614248.8040821464,1324984.969846812,1533353.3993168054,1381470.7516985338,1615988.5361875359,1609501.0644074862,1310198.6045691045,1528971.8021489657,1371233.4760024836
81,2630902.7595082344,2634387.933129943,2634047.539505621,2632514.793643312,2462540.5128312977,2458074.9004112077,2056796.0232084692,2078503.7024177737,2292813.0408430193,2289217.2314201435,1632240.8981265724,1644103.2661709245,1327879.7032459,1551567.5031757383,1458203.3441801288,1620486.6443689573,1630838.1368336622,1294793.828679865,1533999.4506227225,1449622.9058316539
82,2630252.910785985,2630543.5126625183,2631419.368197525,2634160.8568974873,2511935.894551171,2514620.7636771896,2077860.1673196466,2096814.38624847,2327701.035570115,2321472.62590117,1625263.2851327255,1641850.1725617733,1216932.9837826062,1466387.9922374592,1432683.9343671529,1613443.989224653,1635142.8313833638,1213646.8468874018,1458895.2599961432,1421026.428025621
83,2634243.8513914123,2635952.0534658493,2631371.7759034815,2634097.72192393,2502983.2250571866,2499846.496517176,1906945.6825741783,1920630.1715720412,2306764.3620075597,2305891.9451432335,1636435.4172952943,1622106.8113833596,1350808.1929398247,1519156.0422675854,1486377.0511296454,1623945.219757943,1623539.2279038515,1341229.3031627573,1506119.1585352332,1475074.1944034551
84,2630443.4264417333,2634270.8052616,2635143.3312652893,2636700.3921565386,2491202.73945274,2493565.2491089804,2058602.9062476088,2077102.5043358728,2337826.7714036955,2339725.733919941,1632065.7462743062,1635847.9448974978,1304879.9797769354,1513146.1628438807,1350347.2219667989,1625315.0876752464,1629569.6949374264,1284041.4336892522,1508347.7130820854,1352473.3836751361
85,2631992.9809241956,2633544.778194794,2632706.260370225,2635447.769544098,2506811.7579005715,2512035.1889204984,2160594.585041193,2176685.7387385042,2318123.795321717,2310815.9933165126,1630469.767261037,1630160.03246544,1275838.822215733,1491500.8480308782,1501962.0635379283,1620779.0709278388,1623500.7616115639,1262287.8764491929,1486888.2299240609,1489233.7886974213
86,2633079.4471772807,2632897.5854206616,2632134.0971187362,2635503.191034166,2462712.4662669525,2462284.219376442,2043821.9418452675,2055511.5915988563,2315708.149440988,2316261.8223500173,1634922.3640880126,1617948.6519747328,1343186.6418209414,1526133.7780139297,1488933.659143257,1625124.8833904709,1615097.226472784,1318352.2630173874,1520881.4196059066,1481043.119329049
87,2628264.233479403,2631466.5205663117,2629583.233454464,2631403.433422436,2522917.2410061364,2526844.8649331843,2137647.6778213945,2157205.2602658235,2300911.7547555687,2304067.616891086,1612852.3251038948,1639350.7877469247,1133681.4163067227,1492146.584260734,1368138.6461085833,1611298.4196391124,1635053.9137538613,1112198.3827886798,1484113.7241026782,1365364.6359403608
88,2627161.899494752,2629882.0202270458,2631246.4393077143,2630395.6720846826,2462199.3722586655,2458937.1039467426,2003754.256521983,2019865.4557506628,2320830.7169186114,2318545.493682297,1632786.2297511848,1627450.3334056432,1372273.2789955994,1549861.4397555783,1456699.9450099436,1627096.3348431631,1615409.4523103721,1354103.8487559734,1546716.1919757237,1446747.8389663293
89,2628955.0353019256,2633590.7787030935,2632826.738441884,2632518.2663085507,2501121.6735472437,2496431.5440062233,1914699.8714344678,1927673.0731095357,2313333.1281332793,2314218.3253854755,1609930.8571142443,1639292.970725636,1352811.0473628477,1586377.0899079524,1444136.8754879998,1611421.912722048,1634231.0329599853,1342848.087000893,1588600.9164196546,1433760.5639086587
90,2632288.2845511464,2634983.236786663,2632430.81961282,2630894.41219676,2512839.01354811,2515201.0369703504,2145375.527643939,2157412.611772348,2304291.3437425,2307072.0671335477,1611775.6415445849,1633999.5550898626,1222323.912286334,1489626.1263268355,1489751.2289999137,1605176.5147703367,1620738.9378274977,1223745.2821253962,1482152.1607819921,1479769.7899972238
91,2626840.0216665156,2627163.2673278945,2633079.1503539765,2635251.550428118,2488353.7006071587,2491016.2906694748,2045418.7302111657,2054579.8946475596,2319283.76998393,2325704.616743842,1617831.671828405,1639363.2228914953,1373128.8691292107,1565364.9193099735,1360257.1417371847,1604718.5786555992,1628307.3228320235,1346142.085721432,1557296.8423180603,1350853.1170419373
92,2631644.071659753,2631801.1898654094,2632496.9774566977,2633417.68180182,2478780.773680638,2478514.3701981967,2043840.2514621776,2060862.2536149654,2319721.8710487895,2309797.6297022635,1642083.1865688432,1614802.7039131697,1284914.1302059523,1551437.0691699702,1471360.6473058502,1629417.1780341847,1607361.8904031804,1256071.6826651848,1543553.4441241585,1460559.1446640822
93,2626166.5019482807,2627667.0936587513,2635526.942412747,2636043.6441093995,2507123.809824557,2509574.7390139955,1881908.732507858,1883408.7560517709,2328351.464408562,2328500.88731272,1606224.0812504836,1652581.8154646624,1402006.4917874131,1510793.197575134,1473528.1034249335,1602386.3717485212,1638361.132763417,1391164.3435833175,1497193.8120085518,1463695.8505649858
94,2623813.4597967556,2629672.670410645,2631584.953892208,2631958.460684876,2502841.0115498523,2495126.9317402556,2078995.5241059265,2100633.5829888643,2294469.017286034,2291440.1086874967,1608290.0984425386,1630029.6654506892,1297239.0934542003,1527533.5371710665,1448834.2038479943,1611043.9448756832,1626191.977102224,1279520.3877450072,1521532.0050318697,1448095.3629544063
95,2633747.989115967,2635890.095321461,2633897.2975498964,2633529.913227802,2505160.287224427,2496042.469285645,2073748.6335730122,2090818.874098572,2304603.896287502,2306901.8415646665,1599729.2083820775,1654161.0454064927,1249018.6336169317,1550443.7407192625,1507914.1364253114,1591026.8342224553,1640842.377793154,1221595.9595797174,1539950.925662596,1493594.055517263
96,2632006.9440307007,2636446.3277549143,2629670.5284385234,2629949.815600395,2506629.3476148285,2511542.04009857,2005859.4821709436,2023985.546553224,2316483.3028146066,2312611.8785944656,1616890.7939757304,1611792.1370376865,1253181.1844704663,1473263.72396389,1450501.9442290703,1617214.5621137915,1602011.8825095203,1252911.3346215193,1463747.0621915916,1443656.2705092793
97,2627324.4011621573,2629227.34905333,2630644.3487899103,2632739.0561676756,2491841.8814266296,2495645.948743083,1870294.898865922,1884513.9816689054,2315459.3967918614,2319412.9026951827,1628722.382432825,1633914.3200164472,1404892.473976672,1560134.900311152,1368024.5635691958,1615910.371661204,1631111.370996671,1378562.4776529649,1545306.7688092762,1356671.5412531241
98,2624283.3530922947,2626923.403489536,2629987.733057029,2631092.1167763416,2512673.7625668477,2513332.736220028,2119225.286246469,2130684.956867694,2291676.2378595727,2287795.816370817,1597470.1087878195,1607258.2841582932,1240040.487610814,1501185.8844858375,1515625.4727847993,1595935.4732162303,1606126.3979058233,1232444.2534687782,1491999.8253111308,1501671.7880662298
99,2628469.1805880056,2631763.037714083,2631755.589207198,2635859.6703754393,2514401.6450282624,2517322.285177228,1950299.353408541,1969761.3249099802,2332634.0027799085,2333846.344179217,1605095.0530600853,1625861.41706695,1391942.1873294623,1454328.4190244675,1389301.3437448642,1601846.9604845012,1618752.234904109,1372525.1237887926,1444808.7506305266,1395527.6124807526
