,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
47,2619797.486681426,2632564.1723634563,2611692.235168757,2623049.9715154446,2533334.1033985717,2561111.337030139,2033512.4665438319,2103871.941968659,2354463.324507463,2376238.140270967,1486184.4898166077,1550929.3715467835,1400688.3654862465,1446221.228416591,1437405.8849369898,1536299.7540472366,1601921.4112777608,1425075.3709739735,1496972.9167684915,1487511.5716571712
48,2599464.1741533494,2609001.0033387165,2610269.783082688,2619259.31160231,2596085.5633023675,2627165.5368994586,2254644.0426706956,2328356.2770610796,2411221.0114636756,2433758.651922262,1546146.374724171,1539872.2458523533,1247127.5117706396,1334422.9031776418,1328241.058129523,1596277.9288937575,1587046.2810324705,1241848.3511429788,1393097.2369373594,1383456.198486443
49,2605617.219951635,2618006.958125307,2613581.8348994628,2625586.5581759214,2507200.5050066956,2531415.82809365,2195853.8610667465,2260368.406033624,2374981.31202199,2397744.319037973,1504550.7861244262,1536753.6284139582,1253724.4472193958,1517256.3445682523,1396048.155716028,1559064.2611209815,1590509.319981372,1287851.526987159,1560881.4251227279,1446624.5341208484
50,2603464.1315901773,2615164.6308202525,2612963.226015765,2623722.978097007,2560799.6494382657,2581309.976632705,2168073.5788770546,2239851.9038090035,2396152.5807155548,2416588.22225963,1522995.0616464608,1537833.173822202,1324701.363023507,1364422.7780348968,1338677.1830102345,1578669.6530456003,1586942.4142858994,1351840.8789008392,1407482.1606757105,1369626.071643569
51,2611222.517220055,2620709.60943037,2617671.968201526,2630369.1404704405,2536873.46252749,2564380.1524897497,2247209.115839127,2326807.2864533607,2422671.0095565813,2443855.8205013145,1516238.1148168528,1498352.8790986496,1336735.8462650492,1455757.042704193,1280519.610337316,1562334.5333297488,1552370.9883963997,1302660.8453634505,1497546.028891964,1333592.705986734
52,2609930.597247569,2625652.627761692,2614052.278735864,2626825.8700162675,2549576.5392312454,2577606.6045094226,2165052.6877531894,2254234.494140319,2386332.4686828656,2424380.2642742875,1516420.2759736876,1518596.033618169,1445538.791036276,1400594.2452710131,1330186.6720448749,1574998.9192618139,1573809.6746028485,1468322.6312426203,1447683.5111684185,1379456.661578653
53,2603546.0637938147,2617738.2769073034,2614637.652280189,2628950.5549657913,2551694.7465722905,2576422.6580887716,2264405.9937128397,2325833.863671908,2361786.0851717396,2383186.426033695,1541479.8607019903,1520000.7700397626,1222174.1031214718,1375271.2986634278,1416201.4409555397,1600186.8108659144,1577508.6650738309,1220081.800239783,1433891.7274475277,1469163.4013293327
54,2609989.704987459,2625287.216539682,2614438.0161298467,2625960.37829973,2576189.2402212657,2600380.4242637996,2350450.2032963503,2417715.1897966433,2337539.9049598854,2353986.17937154,1530560.031534883,1525720.0809954843,1114875.7964363007,1375312.2727666155,1447386.8297444917,1589474.0192057837,1575414.114580471,1132864.322215904,1417036.0444290636,1489771.238864097
55,2612516.2419858137,2625925.19255753,2616615.9419416455,2629056.1386870136,2555209.173197927,2579821.916523828,2310358.9721825346,2385703.9841714776,2370042.4159426307,2391457.9888754254,1507832.5910966664,1497874.0445600648,1249366.7844395584,1387746.5871016562,1392745.241953136,1566017.0803433594,1553869.4060948095,1217827.0112578934,1430241.9624270604,1439086.214268721
56,2606389.2614575187,2615785.9682214046,2608923.3771730857,2620180.172746395,2535514.7570922337,2558070.2547013937,2347318.159804472,2402887.062964566,2379901.3370497217,2401377.199180266,1522946.8637233975,1527453.5938740314,1148913.1606020248,1403908.1593585643,1346079.7251734573,1570612.6348368202,1579962.95522522,1130659.4053769887,1454515.422612953,1394301.2011268807
57,2615320.4362303987,2625076.821231543,2613539.5024751853,2623507.071511502,2529909.315711273,2550394.5594029306,2218463.9145955257,2283426.9283664026,2386568.401949735,2407862.792814015,1510706.5237484714,1525198.046227272,1340271.3996309722,1454136.0104392467,1356450.9341246048,1559948.926127721,1573263.3750088795,1312847.5572069203,1495490.4486907346,1405121.4688212187
58,2605345.107087695,2616492.0366036175,2612298.686554822,2623837.970813972,2520934.178742349,2549590.31936921,2282829.3965317486,2351150.995693391,2415740.1688417653,2438919.515184458,1540752.0810597965,1548232.0176395993,1209309.2098186566,1470042.864725549,1296153.6460381586,1591740.9707361448,1599851.907019643,1209635.3757728634,1512920.7473033804,1349083.0793062274
59,2610853.723201752,2619766.9816043256,2612595.597403095,2622488.3493600655,2530249.0277807144,2557092.331756427,2331597.429210104,2398247.1596346237,2392063.95500355,2413016.1253990205,1518135.1884509707,1525187.8806539213,1182687.184610097,1434036.6221778165,1324121.511997021,1562145.8129062743,1573863.180086756,1141834.7931073909,1477119.8506598475,1369448.1983381547
60,2615576.0267670406,2625171.39779187,2609707.5820299955,2624414.4017088953,2519387.405396548,2547299.225554519,2144601.254695234,2215700.9428506927,2336014.868815707,2358644.148018915,1505701.7101086474,1542359.5169267843,1237424.2320402423,1452141.148667873,1469624.0977597444,1550270.3054415302,1601477.3367170757,1268787.9714404002,1512825.8170822407,1510263.3759098554
61,2611743.9828151455,2621267.6439441834,2607757.911782678,2618383.964204279,2544872.7551831324,2569800.492166464,2246958.6449901494,2319991.464986364,2380674.5715096164,2405624.0820606183,1511275.9288020257,1547021.385011501,1183454.6590735796,1422526.997527114,1330554.54258656,1562990.3205844925,1598337.5963511239,1214691.226164614,1469080.2627231388,1386484.5825429452
62,2607581.183741389,2621821.578070077,2613800.104405756,2626129.386436089,2549513.7357736314,2576179.1079107104,2056948.7648461598,2118807.892555885,2360700.1768017164,2380188.749187802,1506444.615384139,1509931.652327072,1408119.3504418281,1394258.834645881,1434299.0029476692,1562860.6882104857,1563075.5166539962,1419970.626835209,1440811.2665236979,1479547.7103529724
63,2607153.5354601075,2617240.1351242336,2609233.073621488,2624186.565075121,2538440.1443885257,2565857.502745972,2309714.8179299347,2375936.004539637,2380790.3774800934,2402954.0520103564,1531449.1239185268,1540398.5010723616,1274848.6741475482,1406767.297798407,1392497.3127469937,1580624.3483828139,1600183.31639592,1245564.7761150333,1459358.7143009927,1449769.2875953675
64,2607268.773869886,2618424.3047209247,2613746.8022377146,2624164.5507951444,2605833.6573193413,2632317.687599498,2120104.590325378,2189163.605359591,2379598.3104917863,2401548.861578228,1525290.5183380523,1530815.8892554217,1264857.5772370656,1299698.0257528753,1375493.3986499633,1578016.976884076,1581637.476810199,1305291.1187015641,1343720.8444621887,1419853.304257374
65,2605935.875294652,2617371.690877922,2614569.413631683,2627172.4179214984,2524177.2160925106,2552499.5312418267,2255903.457520349,2314429.9455379057,2392298.3152590413,2411633.746545163,1546830.0944815755,1516391.7794853451,1246336.7889396942,1475735.8966912224,1389808.9892310416,1598891.8287255354,1569447.2845189301,1263693.5981646492,1521443.5073395523,1424762.1257309956
66,2609888.382113233,2621077.696945275,2611470.0301446025,2621954.1779124234,2558505.5991542637,2586757.9420949044,2185788.4065444767,2257341.7602997986,2419753.0795087153,2455340.308982487,1507161.0873874351,1529743.6622156014,1268182.0542772573,1367133.7841044199,1280629.434283954,1557322.282426313,1581457.6045694384,1281173.4178925033,1414374.0079081808,1317199.051749095
67,2607287.986063581,2617208.5091083217,2609369.0869776797,2619508.1530602216,2566446.765395674,2594859.549568693,2186140.7138142763,2245013.5454629133,2381346.275261759,2407287.584097514,1529205.4454353743,1548487.8163591477,1317426.9410619705,1371887.248066365,1381872.5719127816,1578578.919046131,1600355.7784326682,1328274.333882286,1413211.868786562,1431001.729479593
68,2609528.5789939915,2619709.708717227,2613612.5454904903,2622539.61249432,2600369.222734039,2623105.093625824,2151033.277887215,2220447.82118435,2351155.6188156917,2374571.9648664733,1531482.877848496,1552656.5018783438,1291638.7820526133,1298627.5065742566,1416019.2764871416,1579141.6798000752,1600883.350347584,1309609.5417828113,1347886.6328946257,1466036.2423367973
69,2611354.5761948256,2622587.7822743803,2615568.5457798657,2631373.678066777,2555936.663364291,2579390.8557915706,2377413.0746944495,2446631.5112336176,2391838.538979608,2413985.8199370587,1526120.6926151675,1516035.5658224616,1116773.1490819496,1372707.050149545,1373501.8042726235,1572750.1743977738,1572651.0765800145,1130980.1394504562,1423433.0376444117,1416183.5134481345
70,2612447.8222633833,2624990.835245085,2612298.5122135133,2626665.986420381,2504096.225747152,2526936.9750913,2144660.4031091393,2205799.4338344205,2361325.468528064,2385402.083478811,1505665.1115657361,1516683.827378574,1334733.4335570545,1513310.9729494783,1371078.3654322713,1558300.9560080816,1575606.84692721,1352567.357884376,1561147.9746692164,1418605.6831982646
