,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
45,2631996.3382197157,2632371.104381755,2630556.366372018,2635026.264132683,2505691.535879135,2510246.41241379,2002058.0848325808,1987128.1084000734,2268733.0413120906,2261340.934043479,1637209.1544079925,1627471.3198158557,1326466.8873880047,1535788.0747012005,1508046.8206991148,1615520.9756056156,1614652.326403248,1312931.5825747517,1516123.041845781,1484503.8936558892
46,2632452.6904657106,2633790.869239473,2633726.3099472583,2632565.3894462776,2507960.810806226,2511888.037305673,2142485.487220747,2129964.1404422964,2266193.7408577595,2261526.1758362767,1628840.2962076636,1642028.9034678042,1256868.571811714,1460404.6849625546,1527892.815961721,1608587.1731331507,1621577.147793132,1244760.647367654,1445251.4698909498,1510926.2184028283
47,2631255.541720912,2636613.4079720485,2637025.1723966636,2637452.4744491293,2501537.108729552,2505143.1517046597,1855738.3676965702,1846997.5784854994,2300636.255173496,2297066.108159567,1593623.0039825987,1658743.4105189312,1441115.6520315616,1533530.7230293206,1517599.760327399,1585703.6931679635,1634175.1157327632,1420045.69077021,1518276.3841249947,1498997.1884110596
48,2628712.3844577307,2626827.018044727,2630989.4007839803,2629938.879580002,2517981.222491597,2523113.6287214477,2064071.6302094017,2060460.5160738868,2342098.0451136157,2331577.186723493,1653923.281810641,1646673.765470053,1259673.995177037,1425884.119485599,1402815.1282303433,1630140.3549846918,1621241.9805693415,1246258.8784725107,1417480.1085507108,1386694.866782102
49,2626975.3781277826,2628116.3220948535,2635053.520699149,2634599.9029399394,2478618.8799212486,2479717.961806721,1996067.6254469913,1990835.8471709657,2314954.919128956,2304414.6699969377,1613395.7441609083,1646295.810376204,1277913.7594558392,1612996.723177564,1458909.5873525045,1597654.393291869,1628132.0211486404,1264118.478793378,1589657.5325794872,1447014.13612586
50,2627515.6158402157,2626610.252257477,2634942.3210758073,2634767.819323766,2494014.8456601244,2499933.994331491,1974409.7781526167,1973836.7881497592,2315012.8295974014,2314625.567290371,1632715.87532165,1647685.0215450535,1337755.3113526504,1444074.6471014505,1386156.0929226468,1613851.5072129131,1622453.221558916,1331751.489395297,1434343.3351425903,1374778.4425396242
51,2632686.8049267926,2635089.516756559,2627044.3893546276,2632551.174337598,2500951.0696567507,2499414.180187386,2096157.6049105292,2094929.3600131,2325064.0067370934,2325873.075569181,1619060.2565856003,1608569.657981732,1318101.5888450088,1527819.37621903,1341077.6487118083,1599135.606174732,1598543.4928418892,1308913.0183402735,1509425.1728450945,1332103.0866980245
52,2631987.5993463937,2631562.5284435456,2629593.7300426625,2631207.6770851365,2488361.5590133565,2494951.2897055997,2080371.026552138,2074135.0817570314,2312520.810951536,2313021.8195161265,1626809.8626968302,1627736.6178535172,1485426.4544588493,1470275.5582272916,1397204.4982135005,1609593.6692491258,1613692.81604461,1469860.044053018,1458017.9423648573,1388900.4292532168
53,2628287.1227302565,2629032.5405860995,2632782.1368093193,2635446.8777611423,2489928.581770727,2494053.317536654,2065186.350629536,2063563.5514778057,2293406.2953947154,2286531.6503675613,1652874.144041136,1629412.3915626833,1229508.6714167155,1465062.528739987,1495260.3016002,1634213.1646450006,1613596.7472017573,1218061.335632781,1441562.6715177966,1477485.010007742
54,2632122.991900079,2631245.7313866634,2629841.5480503323,2633715.0142160086,2515557.331233686,2523924.5463439114,2150656.555830189,2151546.241185652,2266998.1078110645,2261803.7255697786,1638878.2536253908,1636327.3760597587,1115608.4621825053,1433879.0807210347,1517033.4401248386,1622441.8647659437,1616977.1683717754,1111053.6855293375,1427079.5781039647,1498122.5325887497
55,2631077.7200425277,2632244.3085174956,2631470.3358451445,2635951.276085484,2485322.1870717644,2492484.1831908035,2142606.969858042,2138636.473121426,2294596.465892173,2291099.5880884025,1617134.061352349,1607842.8102396766,1232131.601170638,1454271.1807527137,1463261.1187772506,1601697.7972152967,1595897.4319632414,1221619.0218392154,1440656.1495660322,1451271.3249988046
56,2625579.5969115896,2625877.63551859,2630794.3354592584,2629818.5648669945,2476925.5450146776,2481902.480104034,2141188.3122975817,2139667.0774477366,2310100.2247844534,2307472.818083076,1632048.6456226213,1634882.4642696562,1120202.0148488947,1491467.6549030498,1416028.8367476128,1612283.2154488105,1614552.071028627,1112036.258017383,1478045.5303687567,1403523.9649915257
57,2629896.1911098626,2632730.3832342685,2631731.1699657403,2632964.706588155,2484109.4307591347,2482728.2635095185,2062201.9624565109,2057978.108649075,2320172.446378281,2314368.0441570682,1618898.3471969345,1634409.7321710861,1319111.508718591,1522070.4580573756,1436405.8732448155,1601273.5138746032,1612279.1363031412,1309513.4521318774,1510592.9885982587,1416344.4225913913
58,2628971.3251293586,2629270.427439272,2636117.9165428113,2634571.490164875,2490614.3451343183,2498496.1314477846,2092211.0463903905,2087563.6585810708,2336721.6346336515,2337643.037875253,1648834.7111036514,1656582.7278172607,1208685.1433736891,1560291.8724669875,1354988.2999134297,1626685.817481345,1632210.1295271458,1191549.4569889035,1544018.1667807219,1344517.6111864708
59,2626857.4745791666,2628564.714462379,2631197.3118424616,2633105.269498621,2484557.008343115,2489909.242946624,2125298.126034747,2124655.0540766427,2298512.236807175,2296699.594662613,1627660.3791467524,1632356.9259016823,1152631.4707967965,1520065.7820567768,1389567.4315737968,1608294.4631848787,1609252.785345559,1149773.213021096,1504188.9969676216,1374220.7743056703
60,2628666.9802240217,2632919.762437897,2633205.067732147,2633776.7805296946,2476370.098723586,2478538.7838157057,1917621.7870469762,1909575.5142135234,2282885.7127334895,2278115.1079275077,1613951.1327255254,1654211.778956945,1282101.203124017,1544739.584859505,1540825.6963720294,1598500.8685822506,1636084.1558588305,1270826.2560964406,1526319.5443638656,1523726.313093406
