,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
39,2646868.7137855724,2646868.7137855724,2649926.349770894,2649926.349770894,2577389.760721728,2577389.760721728,2162881.69715482,2162881.69715482,2355424.284536347,2355424.284536347,1634286.436415288,1635084.8557779156,1287884.1605842048,1433528.6757810747,1482307.4990866717,1634286.436415288,1635084.8557779156,1287884.1605842048,1433528.6757810747,1482307.4990866717
40,2641792.164451962,2641792.164451962,2645491.3976516305,2645491.3976516305,2569627.16211237,2569627.16211237,2258361.01162315,2258361.01162315,2384979.653489602,2384979.653489602,1631828.9339936315,1641744.3794452003,1196708.8697243668,1496255.2925167673,1453777.2730820084,1631828.9339936315,1641744.3794452003,1196708.8697243668,1496255.2925167673,1453777.2730820084
41,2651027.254996334,2651027.254996334,2648820.2109704465,2648820.2109704465,2548029.617147935,2548029.617147935,2089367.4102706509,2089367.4102706509,2335466.897233242,2335466.897233242,1598779.9630067,1625120.052238028,1383808.75409395,1496304.9427814325,1507977.6432969957,1598779.9630067,1625120.052238028,1383808.75409395,1496304.9427814325,1507977.6432969957
42,2654008.0274998294,2654008.0274998294,2647367.097511964,2647367.097511964,2549216.7538838903,2549216.7538838903,2143104.143912802,2143104.143912802,2405893.309210444,2405893.309210444,1601976.2191610897,1635123.926755489,1472159.203613241,1493851.1397091737,1340005.94591017,1601976.2191610897,1635123.926755489,1472159.203613241,1493851.1397091737,1340005.94591017
43,2642942.497399946,2642942.497399946,2644492.8258764623,2644492.8258764623,2546113.5562144658,2546113.5562144658,2197830.5709455134,2197830.5709455134,2408236.7928230404,2408236.7928230404,1645663.9093415171,1643670.3335426238,1269763.3840215995,1506925.4776119092,1350324.79609564,1645663.9093415171,1643670.3335426238,1269763.3840215995,1506925.4776119092,1350324.79609564
44,2642522.2888473114,2642522.2888473114,2652757.2334864363,2652757.2334864363,2565493.2369805593,2565493.2369805593,2296722.229620712,2296722.229620712,2407681.3504073666,2407681.3504073666,1626089.520027002,1606431.2923583423,1263325.6905663135,1440112.0080653445,1354803.4778892335,1626089.520027002,1606431.2923583423,1263325.6905663135,1440112.0080653445,1354803.4778892335
45,2642888.2743485086,2642888.2743485086,2649547.4568385906,2649547.4568385906,2542946.458502763,2542946.458502763,2148809.175444605,2148809.175444605,2324692.16624471,2324692.16624471,1638840.4899943697,1627480.237357762,1313488.6944231282,1533270.6912947837,1506629.130596417,1638840.4899943697,1627480.237357762,1313488.6944231282,1533270.6912947837,1506629.130596417
46,2642893.5193376346,2642893.5193376346,2644889.3324213214,2644889.3324213214,2569047.3771642726,2569047.3771642726,2278663.848295154,2278663.848295154,2320911.796962888,2320911.796962888,1627494.5897153139,1648922.7604436935,1248973.2306896592,1453290.7603650312,1530252.0526067733,1627494.5897153139,1648922.7604436935,1248973.2306896592,1453290.7603650312,1530252.0526067733
47,2654136.352793156,2654136.352793156,2644264.206667177,2644264.206667177,2542491.6627079993,2542491.6627079993,2014505.7870096164,2014505.7870096164,2336089.321484197,2336089.321484197,1596041.1471352119,1659203.3600506554,1436612.0134367545,1534606.794887706,1519830.5697135604,1596041.1471352119,1659203.3600506554,1436612.0134367545,1534606.794887706,1519830.5697135604
48,2627933.2919703815,2627933.2919703815,2641567.648574224,2641567.648574224,2599630.483501169,2599630.483501169,2220304.9967658543,2220304.9967658543,2405261.1045964053,2405261.1045964053,1672492.3968691365,1649945.2112257653,1245216.5951077284,1407934.9896466546,1396342.9979764228,1672492.3968691365,1649945.2112257653,1245216.5951077284,1407934.9896466546,1396342.9979764228
