,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
47,2655136.88330401,2658382.4599076933,2649936.9391383296,2650601.008337198,2550881.22864662,2554102.440668372,2031485.5200714334,2024609.7365419925,2357430.5290705925,2360159.922603057,1592519.6743613714,1659759.4673418356,1442634.9209645076,1531251.488049376,1520500.8480766532,1590220.941943812,1644593.0249900592,1426360.8196435287,1524966.466083401,1507397.8520244216
48,2638842.40738071,2636499.7171739573,2646492.9936710563,2647181.7404649355,2602334.4251416926,2606198.146296896,2234346.196754009,2236777.867296485,2421289.6107646795,2425516.4333078424,1653295.8007558396,1647291.7079027777,1257476.7695862106,1423300.2347695848,1404295.1195963728,1640890.101145901,1631923.774794152,1249332.6681155271,1415210.0006984652,1387195.0167250365
49,2645064.962254336,2646022.8762307884,2651003.5609404864,2651526.4053469016,2520991.6851230264,2521080.7912153597,2173241.3232504204,2174808.205847432,2387602.929497352,2391797.185636151,1611972.496863528,1645618.5141126793,1279043.4821709741,1612248.8954588382,1457423.8057952598,1605905.0799069034,1635524.5466044203,1265643.7139767949,1600431.0272467036,1449862.4466255505
50,2643877.341079274,2642306.9484381946,2650599.2143659093,2651224.0160845644,2577153.1545595787,2581345.217859012,2157270.797260049,2159600.6727893176,2411924.399825489,2419207.4568889476,1632708.3786153193,1648272.4065908713,1337391.850500989,1441392.4433239913,1386662.6052119778,1621245.104003956,1632992.2964594406,1328161.8570800596,1438433.5728240467,1381893.451439902
51,2647617.436170377,2650300.277765591,2651555.882613333,2657037.1493186313,2557878.9171680054,2562813.2199643,2244537.194669451,2248962.4617863833,2424188.4053867515,2432312.753591804,1619333.5834607398,1608030.8882989248,1314426.3985107562,1526732.6131747486,1337346.2906087958,1611783.5638213493,1605815.9263319918,1309869.2985615951,1517895.6237123595,1339011.8367810594
52,2648631.859130932,2649574.2391792503,2650600.0988629856,2653365.5365919424,2562954.796869268,2565796.153984949,2165049.496061033,2163640.0780411502,2397732.6373648597,2403820.101269966,1625472.0703866666,1627095.6227924034,1482684.0457440657,1468402.9379007167,1396124.8066503229,1616614.4049716308,1620779.72727832,1470152.5796955817,1459079.2850531403,1388328.8429738292
53,2644040.780852775,2641995.534957313,2652800.3085008855,2655611.936986374,2566930.283387041,2569556.197281598,2232662.4727361575,2237448.5184302796,2363113.8362832833,2364629.800473975,1653947.2750623531,1628955.6871563885,1230251.333772653,1466132.1781682048,1491471.046245127,1636613.1438468685,1617379.926358843,1218609.1516536823,1449999.0654564097,1484012.4096156813
54,2647933.545042126,2648510.6208437,2649214.43039494,2653145.256837332,2596723.0440241164,2601697.04929817,2341446.160614468,2347642.693541065,2343992.9379885495,2347804.0379805723,1637675.1603363117,1636820.235220985,1115847.1024950019,1437580.2953326176,1517108.9881260258,1628783.1907125323,1626822.7007373811,1109530.202404773,1427564.0924602791,1506724.8652899535
55,2649366.941891967,2651951.625014656,2653016.118779594,2657178.683021954,2573260.9560294314,2579369.9077517577,2303286.7045407686,2307139.5333381607,2368137.8511890266,2374108.6960682403,1615892.1759257899,1606419.5629422963,1228039.7887001035,1455536.0989940765,1459504.6042397716,1609667.8918610357,1603644.6679702012,1222584.7243800366,1446657.2508148658,1457780.3319947063
56,2642474.7634013877,2643247.3103752406,2647637.9866945096,2647771.469850723,2551052.4343245244,2553681.204524112,2324557.1692231623,2329214.1980270213,2391314.648643283,2396396.104580924,1632454.836986266,1634241.1375584977,1123333.5667906303,1487806.5261966644,1413785.4517393925,1625621.8907655305,1623207.2738731212,1116024.081869519,1485473.5048729207,1405523.5603594505
57,2651275.8867033944,2653012.482073869,2649268.292433236,2651388.369104103,2547562.6353879673,2552145.473764502,2209877.415802464,2211504.4861537935,2391421.698147775,2393363.6251304103,1618216.7232913207,1635428.3700504184,1311723.1816629812,1521723.7038306976,1439312.3731595294,1608832.573528845,1623948.0973209678,1309929.976829068,1517535.7337049227,1425710.1096467215
58,2642788.306218038,2642750.3125207447,2649345.5663772034,2649918.4919305826,2535852.8394132797,2542235.8254300775,2261457.395868006,2263651.7159105176,2426133.533399105,2435001.232301145,1648668.7104953988,1657303.2272783369,1208767.7594422807,1559207.408502856,1356501.9084030609,1638521.6336775238,1642102.7258709767,1195246.9375111344,1553092.4384347578,1344450.235998195
59,2644677.978768583,2645416.282535566,2648746.809845434,2651263.605448569,2545317.7892369763,2551386.816076022,2311462.8107084446,2317823.305637298,2396978.9570073546,2405125.4186003385,1628751.4940385232,1633283.8690054552,1152101.1934024268,1517235.9917087671,1391263.5259717277,1621972.4283249269,1619934.246239775,1146418.5638968404,1513795.8044284647,1381073.4028114835
60,2650388.089399432,2653196.829589685,2649440.1964608533,2650495.0946716727,2540130.7053319565,2538020.1836584155,2131641.122253241,2127224.8935421216,2346902.163700365,2351951.387444101,1613283.9100061515,1653756.4864178535,1279539.6416555431,1545402.8023437646,1538552.21418993,1604662.2194554235,1639765.1798313684,1268545.136443377,1523927.8217464434,1533873.4604402727
61,2646674.3953152834,2648535.144556828,2644743.1412750175,2645621.3810301316,2564016.465402645,2566886.011156896,2226205.6362942155,2226673.642685105,2391187.2710783905,2397181.236657303,1620335.6668045672,1655378.239819806,1198952.6737909678,1498786.2515687498,1398139.2590596867,1612573.1092289628,1644771.722581689,1185505.8066350296,1486495.9550909225,1392627.038830704
62,2645665.2512997137,2647792.9670400135,2650312.5061234194,2652549.114038786,2575069.444504287,2575882.041923305,2038196.079710532,2037653.9158432572,2372073.2494244045,2376306.235667706,1614675.556025283,1618614.0053017277,1421530.9941286787,1464300.1956918798,1492764.4332984784,1607474.4100916048,1612260.0424502222,1405614.358949403,1447592.2845299437,1485652.233470991
63,2645794.6990264216,2643538.7309989957,2648799.1059717615,2649824.2354972577,2545626.670197596,2548080.6824077438,2292818.4383594645,2293438.073525794,2375531.1238912046,2377986.7106132563,1638599.617764324,1652414.9793111284,1252689.4683053682,1492482.3319218913,1474769.518593843,1624955.860710765,1638446.9281440834,1243784.5883557333,1484166.1844095169,1467903.6006140145
64,2646613.2034211922,2647400.0405921955,2649961.411954898,2652713.2536891587,2629731.156683388,2635525.127406244,2111109.797872006,2106632.592379236,2397926.9146102103,2402164.2852971973,1631639.5618945623,1638870.2702108342,1311654.1175361548,1363142.5522044243,1427065.0250578402,1620165.8701445893,1626133.2146113715,1299360.7927459874,1351582.1698138032,1419611.322129271
65,2643316.2589124218,2643486.181561433,2650867.2310021548,2652492.254733423,2543399.8651910825,2545842.33577113,2234075.4786550803,2236227.0371310795,2400439.015910478,2407692.5704793422,1656622.8777115142,1625957.858579566,1247866.6823771533,1561212.3124495507,1445173.5006190308,1641719.6565030098,1619824.1771004002,1234984.5504988823,1553454.6920777494,1440626.116072428
66,2644649.9838496884,2649824.6434646673,2647782.1309820847,2650709.177829374,2581848.2896938454,2585145.759899919,2182696.025258098,2179166.1236937586,2437880.949118944,2443344.4390674476,1618205.4916077054,1639407.518216215,1290316.0072628292,1441992.8950618207,1331188.6975794486,1611197.2094084574,1626798.0175190538,1276764.8089049514,1433866.3823811943,1324221.6764389498
67,2643055.044755196,2643937.2011389704,2646057.080126898,2646331.5274652382,2588756.7582875527,2591532.930143077,2185322.523034107,2182654.2305023964,2394748.49284882,2402848.5259530284,1634069.1354319388,1659291.876746921,1335455.4404467293,1445631.5325113204,1439048.9689877136,1625403.5614458562,1644102.2584444562,1323415.7734338148,1437431.5503835548,1432000.5612687822
