,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
53,2448520.16139316,2455544.920661999,2455953.409753645,2459790.121797384,2383849.6644980377,2398141.2559720487,2083545.2457502722,2106302.0458546225,2257283.836677475,2262915.4131212863,1131670.0567430984,1111084.1093243086,903765.4260631279,1011269.9690624155,1049580.1901173566,1145806.8290169947,1121042.7085462383,903669.7038933579,1017012.0582693206,1050670.637482356
54,2454108.7118534436,2458851.7510092612,2461457.3906198633,2464967.247111903,2407105.028947184,2423717.448393311,2216789.5147935543,2244047.8700570897,2236857.6635475894,2243124.764593271,1122314.42487437,1117024.6951603899,826973.2565575575,1002540.6337784199,1051921.1719704657,1132653.9471445817,1126675.8930804455,820917.9472025259,998399.0965832215,1052447.4519600535
55,2449404.819017241,2452608.5202256017,2455281.225654197,2459052.274467472,2376169.2522125253,2393989.988830456,2193050.0159389125,2221941.233155449,2256072.929667701,2261158.9631209117,1104563.3766836126,1098739.547012333,894641.8845478069,1021055.269067982,1039527.3527498409,1114510.8466090672,1112448.4493378154,869166.4599853334,1014357.3377514419,1044628.1327449578
56,2447733.9062704733,2454158.8435530257,2452672.908546311,2454508.425161081,2367683.682077459,2379578.311031522,2207842.123670576,2226015.816614727,2261762.0764830615,2269138.5063967844,1113822.7704980467,1117805.7334587963,823328.9110366105,1041367.1628231546,996488.8599772163,1128337.2814121856,1129244.4570576437,804321.7766359525,1043422.9156894782,998286.2574308526
57,2449877.8805264523,2456953.385676711,2459749.3922807765,2464279.2820711145,2371098.4647103557,2380448.6430100915,2073934.1986638815,2085616.9295026315,2274202.430191488,2286921.9466327084,1097978.2649022308,1112047.7002742884,951962.3955620285,1060000.6898203145,979225.1851388537,1111170.019531478,1126876.5721472143,933901.2168303074,1062521.2171158227,987117.7577801788
58,2451923.314423736,2456831.1492772037,2464272.5826536776,2467643.7999113323,2352857.944709829,2370404.7995313248,2132473.258865954,2155230.058841993,2288751.725716754,2296833.9926320314,1124287.5425929346,1124917.5942764236,881154.8633821503,1069401.85379374,957203.2668564103,1135088.2823509222,1135186.1414462726,881113.6343504384,1075448.8164063967,961999.1147796671
59,2450155.463848966,2457497.0484485817,2454319.5430861665,2458243.5226296633,2369887.371781425,2383179.316997717,2194596.8395566065,2203839.885758884,2264203.8268442983,2274711.274554809,1109227.9777789277,1113957.072457687,837934.0511571917,1042234.8742478954,976523.8622703212,1120961.4526127903,1125949.6550902661,817472.1926206036,1045259.9298417703,980605.1643647244
60,2448216.3548245914,2455617.4046042985,2461490.9836656917,2464273.4093311643,2353417.8044550307,2369007.6234148955,2029109.3823642964,2053587.7903292305,2237290.387564093,2244852.8178018364,1100496.4420906913,1130359.0965453275,892460.7296198315,1076519.144395552,1069852.305203372,1110998.4798110076,1140535.6983239914,901481.3393700593,1084183.063906873,1068756.6568360503
61,2445243.898654348,2450725.0448942203,2459373.0333229736,2462696.797227059,2389036.4135742183,2399994.410333817,2105230.131430756,2133586.4053391786,2265696.122209093,2272052.708482757,1107298.0772345802,1129267.4057089668,879134.4212820007,1026353.4271236361,984926.0670139221,1118205.607286094,1140784.5170601404,885815.7489881641,1027586.705845285,987431.297934664
62,2441267.071054397,2446972.8353195987,2460170.0917228246,2463672.7929575443,2375471.514414762,2393421.4220406795,1940635.5064944054,1967412.6759771663,2248758.974579856,2256372.172622636,1112887.197308321,1105195.612389156,1026294.9185521061,1032307.727764067,1041771.1243421427,1124893.5762497964,1120167.8189175408,1032472.9933215461,1030767.9332010853,1042645.1519446445
63,2448503.8132669525,2455909.658177227,2459701.0070258947,2463254.5322202006,2358945.8009061962,2375892.100611632,2153204.620782798,2184235.528090298,2271437.59970279,2281242.6904170597,1120150.6470457115,1130335.2688860316,925404.1229549719,1041862.4589808828,1036349.8121974629,1135257.653754812,1141403.1874729635,903640.8092035571,1052671.3259911262,1045981.2944292556
64,2441055.169028012,2447305.427331947,2457067.6094909115,2460631.7236671923,2420577.869246171,2439825.8267334457,2013517.5146861267,2039170.0141773736,2265658.3581114896,2271823.379571408,1124491.1419867289,1114157.9599707748,923112.8316570305,954142.3344019135,1015952.1481478204,1139028.7431898348,1125261.9316262975,927133.0055667609,950710.1555341217,1009240.9636476957
65,2453886.1632172293,2458407.656448655,2461281.741757597,2465588.1798896696,2364325.1589798033,2382203.9605233376,2086979.7151162939,2110751.1770250024,2282080.4128843457,2292104.9401832274,1125637.761215589,1108964.0889625857,913220.5977110455,1066936.1070386856,1008611.4162686825,1135812.9090879306,1119612.7415111773,908712.2653071204,1075770.8447963113,1003820.4834523809
66,2442546.370157119,2447790.209768379,2455033.838271605,2458322.855445406,2393035.145907445,2407093.940957348,2090137.4900080764,2110005.2160743135,2314581.0183340358,2322216.3808878562,1110860.970580531,1114497.0874861893,892580.8888756485,990585.8778308745,930131.0743676521,1120358.7160251185,1125280.1640548522,889390.6995868608,996052.5959540632,927436.6131549943
67,2443786.172849212,2450442.907363997,2459479.5131747536,2463312.7575742644,2404919.4518085057,2415661.5770998276,2072286.8114051109,2089520.4496496394,2273342.1023398475,2282309.999128042,1116784.3532298116,1127356.8604874862,947096.550521443,982085.0840716665,1014741.6957292693,1129143.9910312796,1138040.095984541,944963.2806946776,982645.9288066825,1019542.57319388
68,2453997.9728266504,2458503.8740860685,2464004.7531510033,2467187.479521994,2412968.0072022174,2428399.4014515835,2030128.1774522783,2057320.4600063511,2246182.108334675,2251445.343400783,1116363.2584543545,1129239.144842144,933700.1595536992,953260.7697905895,1050582.0898022393,1127863.5252809476,1139894.2667318415,942270.4546139232,959482.4555812738,1048400.057121445
69,2455546.693753632,2460317.861388924,2461468.699693082,2464977.3681628928,2384557.7038802654,2399608.6200197353,2235109.738671292,2259804.697636686,2276852.436906209,2285444.2713545,1113724.4415945474,1116659.642487986,823078.3133084535,998235.6197362579,1004402.827894397,1122095.026110783,1125711.1910536487,820576.4976945559,1004386.1005477293,1001389.8056319691
70,2449481.6447069556,2456795.0318062194,2452869.406270353,2457029.9128029235,2344357.586189606,2363833.1850727308,1989548.4388503141,2017607.4970957078,2250290.6886509387,2257729.310347851,1107770.529511622,1111558.7099946314,973964.9774205819,1106161.464355774,1003762.4586958184,1119001.139629451,1121834.9945944645,982895.3865467355,1116509.3189482703,1005679.4826548375
71,2444165.860148757,2448251.5445203492,2461771.1901465673,2465312.5462290496,2373722.772045037,2391450.3240431715,2029401.4981066177,2049247.953280922,2266115.0252273316,2276455.819741524,1108882.642682686,1125309.1605001453,920114.8306257811,1047859.7609683257,1019360.4016471568,1120882.634279777,1135890.0189396327,916907.7445886534,1057813.1014279793,1018802.9274906422
