,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
57,2563128.256777174,2590533.6839043153,2568201.9921153234,2602606.698347833,2498505.67463478,2536471.5345089356,2230987.9291697033,2199789.762261709,2402570.778061902,2395984.4823385477,1314510.3458157675,1332569.5291204855,1150883.5613640086,1265171.6248906169,1187190.403456154,1273933.6553176178,1292358.347406488,1126856.4839074265,1229053.7328301657,1164398.2735240126
58,2560424.322511824,2593355.9371784707,2573690.803137281,2601879.1825937484,2494031.5070077544,2519541.2123033595,2241603.6809066506,2234279.517727698,2420569.926098611,2422321.1806112863,1346264.2866641723,1350214.0214677488,1047439.4108062548,1279317.1136474637,1140489.4912451075,1300482.80043614,1303063.8927160157,1054711.9843117194,1235725.5773620186,1125335.9031518102
59,2558473.564803454,2592108.672473774,2565752.352262045,2593955.4437291967,2503859.6975254915,2536472.289513684,2317116.4162208363,2315099.395433731,2394904.8837488797,2394133.7287643133,1329498.920930747,1336217.738600066,1003503.0508604725,1241929.6115882606,1160982.5046571256,1287225.7622438176,1290696.7438591067,1010901.0675506725,1213325.9781627243,1154055.442212837
60,2559688.9633396445,2590845.8666792675,2571480.771845854,2600404.5998091907,2489294.216572485,2516011.8128205724,2172017.6872117883,2166947.2117092786,2363795.5354297506,2352404.304966255,1315987.1575332726,1353278.327214021,1070497.3139042684,1276504.9716756693,1278118.11920509,1278789.4005214656,1307767.0907839322,1070735.745237911,1226239.244187214,1238695.5877703677
61,2557744.3024457917,2585424.011680972,2569751.750451676,2600705.7058798894,2514119.7612551786,2540742.836258322,2260610.833451952,2253739.4315782078,2390659.896896158,2391635.3411977175,1327409.3480068264,1352935.237075024,1030564.3052556075,1249067.1140892322,1165426.17413982,1283157.0570327959,1305938.3483180741,1020180.728873065,1201411.9121450665,1158839.0012982022
62,2550273.9317805404,2580047.9003459383,2569730.8465028806,2603732.057818846,2509494.479530202,2538171.4859639704,2087203.287444955,2054356.583687014,2383849.692314703,2368607.1625004923,1331714.8829379133,1322096.0584160003,1220416.927480097,1219846.3657701355,1260998.3199698918,1289925.8337085412,1284416.2985456812,1181975.224041491,1186550.8944742605,1212264.584461183
63,2559849.06211393,2593490.4101432376,2569578.3991393438,2601322.919426072,2499775.8612033934,2533479.6496820026,2289296.737696343,2269104.1663982617,2411189.0450014686,2402297.141992396,1338363.8451361107,1353028.0818497865,1086902.8923079988,1239059.3783130548,1227401.023417728,1295968.286955304,1308198.3894678396,1081800.8236740937,1203397.3493444289,1188227.3445444915
64,2550046.1101871086,2579375.54913163,2570429.4733562875,2599211.1029143967,2547943.151732958,2591486.5491827345,2149410.961871772,2138691.7955323406,2401325.6263133804,2395839.075325475,1343572.3747188835,1336771.7142428895,1096705.393030174,1130361.9631842833,1201895.3887566472,1304078.3367695846,1289291.6371337755,1099456.505579424,1129605.3006383302,1174808.732377979
65,2561798.5026023937,2591797.8341790675,2573025.6051491722,2607179.8192168437,2500916.976298434,2522159.6435223147,2243919.7927260078,2222341.4267657613,2410829.2225270714,2402473.1755655124,1348432.5241165508,1326063.462855246,1071252.4271469635,1285678.5774479222,1215422.1123040486,1303175.0357546604,1286202.0454893108,1054572.4374845289,1234629.0583366207,1182083.541437514
66,2552342.0748087773,2586863.374148373,2568306.8189227018,2597353.0469553145,2519456.1523426445,2560877.796896031,2201288.730706711,2187034.7826289856,2440945.7127323216,2443774.922205219,1322353.2909728542,1336741.5785423347,1082842.0264282536,1180292.0975885638,1101915.700300648,1287656.4036751946,1290030.790665634,1080834.2106287144,1176970.9510294895,1115442.4826778797
67,2555248.691846461,2585910.738672195,2569902.2021142,2600452.6521937717,2527826.491855538,2566933.281312776,2201556.275083095,2177778.17251561,2408981.3304106714,2401134.8834111462,1336794.089059576,1352363.922232656,1135285.563614811,1178969.496778848,1204113.3722418102,1292031.5421853152,1305900.6864316936,1115465.0178038867,1171602.3396895456,1177314.3801813552
68,2562419.2851731726,2594464.6359132873,2574491.5810870584,2606027.0104849087,2541130.562649656,2586928.6241112775,2175637.214173284,2156353.7009731443,2375044.3595558023,2362030.7588255713,1337619.9922379868,1352660.1244515374,1119898.6615498886,1131126.4080482624,1241028.634557084,1292271.7165696418,1304603.4906106852,1114987.883938479,1128182.7477755267,1206445.851796639
69,2562552.345548786,2594794.442845737,2571647.009485421,2604643.864953791,2509412.0770652574,2554105.6201660493,2351484.8379171705,2361844.7014210345,2413563.4180509686,2401625.9492180897,1330838.6849599157,1330878.6788118032,957028.4100774126,1192962.2577321462,1207338.644948586,1290637.5046503905,1295981.9873602586,979512.0315971441,1189907.413516546,1164904.3699756875
70,2558643.915974668,2592079.549381104,2565404.493681616,2594101.718210656,2481869.764926246,2510150.910404533,2144701.5213033846,2119406.883534532,2380064.178536169,2371359.168626291,1323466.654887278,1332884.9082907483,1165332.8874466205,1322093.1978935793,1196714.0985979047,1285695.8378075655,1288863.3338486124,1134529.053683325,1269350.9206019705,1171972.975278224
