,EF_YEAR,Solved_Avg,Solved_Min
234,2016_39,526867.0783798264,501274.1200498862
235,2021_39,217083.82793956925,203508.98331186755
236,2026_39,151307.5643609462,178595.54472862172
237,2031_39,117443.04375472433,104967.04821813288
238,2036_39,104236.45485866176,49277.98164085254
239,2041_39,49719.70789347012,77662.38307751708
240,2016_40,558922.0883137856,515753.15929396864
241,2021_40,247249.63332985912,252837.604733102
242,2026_40,146757.82437366358,183364.94614669812
243,2031_40,201313.93868948182,199108.80743577334
244,2036_40,72984.66025732098,38021.96142716318
245,2041_40,23066.686894610244,45739.806192839016
246,2016_41,555813.926709816,539393.7303144522
247,2021_41,189858.8844876951,191406.0122404945
248,2026_41,68307.01222532026,80802.55790390927
249,2031_41,47180.63923957781,31828.19148499707
250,2036_41,110319.29177564124,53296.130664516364
251,2041_41,43014.03701962944,79755.85485278236
252,2016_42,558922.0883137856,515753.15929396864
253,2021_42,237809.68829271785,243324.43104527806
254,2026_42,148427.88734602457,185679.0347061487
255,2031_42,144812.0759004937,145292.3841198354
256,2036_42,185056.22305199353,153366.82569707374
257,2041_42,19326.182059666753,32296.895189651583
258,2016_43,565345.7294879246,522892.82498207793
259,2021_43,232319.51736551942,237755.70391608166
260,2026_43,80709.0264657858,117686.37013547144
261,2031_43,75234.83847950958,70686.7215503411
262,2036_43,310889.76942049986,250321.99417596497
263,2041_43,142011.45679659484,168225.48376928354
264,2016_44,491870.5941899748,481690.67074215424
265,2021_44,151719.3763122795,151324.06210214412
266,2026_44,80472.626429804,92645.52541468562
267,2031_44,50178.10040095921,36259.686949107505
268,2036_44,215632.98726144552,155984.0883341759
269,2041_44,52540.70402864677,80888.22749074805
270,2016_45,558922.0883137856,515753.15929396864
271,2021_45,241701.72006439025,267359.90403027803
272,2026_45,137913.70249705185,152442.30278387992
273,2031_45,52663.65675831428,32933.45004506341
274,2036_45,180401.5642302014,140232.7096880663
275,2041_45,19133.769012001747,47136.430296837614
276,2016_46,558922.0883137856,515753.15929396864
277,2021_46,251141.6651015314,276873.0777181018
278,2026_46,125086.62057553907,139683.1302999011
279,2031_46,52663.65675831428,32418.466301356664
280,2036_46,131459.27716720707,74307.95562438645
281,2041_46,116975.64334796875,157388.32801740966
282,2016_47,558612.8118682757,516487.0954088085
283,2021_47,234581.89429020256,238924.64399677873
284,2026_47,81936.6017431585,119294.88810818741
285,2031_47,81672.01551544874,77203.08997731884
286,2036_47,336527.93452307454,288170.6660201849
287,2041_47,61364.74751402309,69996.16040636417
288,2016_48,558922.0883137856,515753.15929396864
289,2021_48,279278.236588966,271250.1592185186
290,2026_48,79879.472081081,116470.55252634145
291,2031_48,69712.77876182718,76616.79589939708
292,2036_48,213535.5232149896,146040.36792984922
293,2041_48,151159.73410934693,180952.76615134842
294,2016_49,565345.7294879246,522892.82498207793
295,2021_49,266443.5601271723,272077.86100015487
296,2026_49,139810.18392529996,171490.30799763394
297,2031_49,49463.713435508995,51249.54624370698
298,2036_49,108334.30489994863,48842.97632848424
299,2041_49,140204.70637783033,172914.05382524905
300,2016_50,558922.0883137856,515753.15929396864
301,2021_50,271711.7526041916,277795.22242877417
302,2026_50,143643.90792996605,175324.0320023
303,2031_50,124460.98983308215,122632.05921681371
304,2036_50,71835.38993475445,36307.63727993514
305,2041_50,20348.50870289211,47852.66608824812
306,2016_51,558922.0883137856,515753.15929396864
307,2021_51,234581.89429020256,240096.63704276286
308,2026_51,147875.31902606928,181860.87800709088
309,2031_51,70598.51739400803,62330.06853202244
310,2036_51,205790.17270350555,152057.7977638984
311,2041_51,142559.14089549548,176034.8090425464
312,2016_52,526867.0783798264,501274.1200498862
313,2021_52,257033.04293644987,243388.17421523243
314,2026_52,79287.77385088707,110812.05815913668
315,2031_52,129390.33585621268,122030.15818155167
316,2036_52,90427.50039021886,43413.78676055345
317,2041_52,42152.77847021159,74180.40834035652
318,2016_53,517501.96294979495,489030.04429812706
319,2021_53,171479.81958759594,190252.6489597204
320,2026_53,75340.94330675933,93590.95795126584
321,2031_53,160645.94531871582,136304.91634341356
322,2036_53,126475.52567584066,68831.52261455274
323,2041_53,70904.72330318647,91330.75211361346
324,2016_54,517501.96294979495,489030.04429812706
325,2021_54,216176.1618863593,221406.17113547612
326,2026_54,74085.51268032772,91568.32140506578
327,2031_54,66665.64962117161,52304.05650599683
328,2036_54,112799.59272458489,50113.5688636345
329,2041_54,51940.36612873092,76396.5180297574
330,2016_55,491870.5941899748,481690.67074215424
331,2021_55,151719.3763122795,151324.06210214412
332,2026_55,80082.24355783981,97688.33673801376
333,2031_55,58522.962516359716,38037.93334866021
334,2036_55,134765.217891791,61804.41068470608
335,2041_55,165765.46459537456,184417.24215576818
336,2016_56,558922.0883137856,515753.15929396864
337,2021_56,316408.09490295505,308948.74460452993
338,2026_56,71261.76866035638,102281.82581782677
339,2031_56,56390.818597787795,57231.7745591202
340,2036_56,113083.01099761386,51688.23839437001
341,2041_56,151884.8213911318,184959.0758262318
342,2016_57,558922.0883137856,515753.15929396864
343,2021_57,234581.89429020256,240096.63704276277
344,2026_57,198349.85076892102,223283.1981433628
345,2031_57,51161.89644378111,33771.4605144066
346,2036_57,181514.48780479145,144378.88265652736
347,2041_57,19990.740858462894,51624.265460445145
348,2016_58,558922.0883137856,515753.15929396864
349,2021_58,279278.236588966,271250.1592185186
350,2026_58,145818.18936399173,179036.5424252449
351,2031_58,51537.52174450363,53311.91452727717
352,2036_58,183598.91485685718,152146.7311064019
353,2041_58,42101.45629108696,61621.24388651937
354,2016_59,558612.8118682757,516487.0954088085
355,2021_59,316408.09490295505,307776.7515585459
356,2026_59,71261.76866035638,102281.82581782677
357,2031_59,122079.63967888076,120083.48122149419
358,2036_59,76013.58188496609,39928.39084937255
359,2041_59,42753.47247700742,71840.8862868343
360,2016_60,517501.96294979495,489030.04429812706
361,2021_60,171479.81958759594,190252.6489597204
362,2026_60,75340.94330675933,93590.95795126584
363,2031_60,70750.26088212073,51577.04336237787
364,2036_60,225424.3490629706,169572.92838260488
365,2041_60,125424.69944647151,144224.29849502238
366,2016_61,560807.0928875579,517638.16386774083
367,2021_61,278705.6562933893,270038.82775740366
368,2026_61,127725.30382084435,155260.6459496948
369,2031_61,37662.28358792737,34963.724126353714
370,2036_61,198026.98225211346,148755.21230576446
371,2041_61,27713.736565056268,54889.26812588548
372,2016_62,517501.96294979495,489030.04429812706
373,2021_62,174707.61359011126,193480.4429622357
374,2026_62,142222.61178158957,154932.29322589893
375,2031_62,133071.48617829778,118852.79986074257
376,2036_62,91292.09749657348,49099.25431161171
377,2041_62,20690.566610453476,45507.033121019114
378,2016_63,558922.0883137856,515753.15929396864
379,2021_63,238473.9260618748,264132.1100277626
380,2026_63,89042.06781534485,106188.20088624224
381,2031_63,116429.05011386408,110735.3067685371
382,2036_63,115312.23698395788,56146.44633365268
383,2041_63,128928.22289440318,148713.57754570156
384,2016_64,560497.8164420478,518372.09998258064
385,2021_64,244021.83932734386,248437.81768460266
386,2026_64,129232.46761604719,156921.95557864523
387,2031_64,118433.13465896918,115712.58910649345
388,2036_64,186382.94150662233,134973.5543930295
389,2041_64,20008.983623839424,41784.18819231986
390,2016_65,566921.4576161869,525511.76567069
391,2021_65,234844.66267435192,259905.06243976348
392,2026_65,137726.62958404413,155355.05443520498
393,2031_65,120032.16058086553,108781.20201433536
394,2036_65,85446.6651742073,41297.976329882345
395,2041_65,16603.60298566651,42600.28165974207
396,2016_66,558922.0883137856,515753.15929396864
397,2021_66,234581.89429020256,240096.63704276277
398,2026_66,152261.6113506906,189512.75871081476
399,2031_66,69875.09603261699,77435.82558412642
400,2036_66,132316.9162378316,60278.47773881187
401,2041_66,47277.37072087182,61470.37532175109
402,2016_67,558922.0883137856,515753.15929396864
403,2021_67,271711.7526041916,277795.22242877417
404,2026_67,194118.4396728177,216746.35213857188
405,2031_67,34384.53457820614,28290.891573325203
406,2036_67,85299.10733382893,40439.71439615666
407,2041_67,17707.367407936916,48002.33972420847
408,2016_68,517501.962949795,489030.044298127
409,2021_68,171479.8195875959,190252.64895972042
410,2026_68,75340.94330675933,93590.95795126584
411,2031_68,143952.2841806376,136115.97118595574
412,2036_68,192416.56791286045,135714.39829390857
413,2041_68,19796.183353884826,42712.217136210194
414,2016_69,589753.9412175473,555757.7741323068
415,2021_69,203464.9190666561,203958.19298638994
416,2026_69,75096.0454755715,107224.23207437525
417,2031_69,134931.8892588511,136187.15928458294
418,2036_69,113472.18849602091,52816.136299639
419,2041_69,35242.19512638243,51013.195314879675
420,2016_70,555813.926709816,539393.7303144522
421,2021_70,188222.41386690256,168987.34924083625
422,2026_70,79214.38353776779,110951.63005182325
423,2031_70,129101.38017841295,121089.90175078675
424,2036_70,95357.94129182637,49527.39178326252
425,2041_70,44379.782189101505,78843.80010127834
426,2016_71,587868.9366437751,553872.7695585346
427,2021_71,248161.2613654195,235111.7151621456
428,2026_71,120717.15530665874,142897.96306335507
429,2031_71,33909.52287691228,27348.676548635507
430,2036_71,93438.15872689646,48711.09852537348
431,2041_71,30725.642712320925,63688.97186249163
432,2016_72,546448.8112797844,527149.6545626931
433,2021_72,140362.84436404947,154114.2049033475
434,2026_72,66094.47766144945,73553.23702867936
435,2031_72,63703.2176287652,41195.12389024844
436,2036_72,133606.8997002108,80495.99355325189
437,2041_72,123521.79297687399,165488.19463682186
438,2016_73,526867.0783798264,501274.1200498862
439,2021_73,217083.82793956925,203508.98331186755
440,2026_73,154789.9493379526,188512.52954998505
441,2031_73,58131.991872713166,54721.846453748025
442,2036_73,205186.81097662373,162556.6643747063
443,2041_73,42119.86349879708,62445.73606881323
444,2016_74,526867.0783798264,501274.1200498862
445,2021_74,217083.82793956925,203508.98331186755
446,2026_74,153844.1945545224,187566.77476655485
447,2031_74,59480.22755187495,56399.00113627945
448,2036_74,199758.98767556914,154843.33458823673
449,2041_74,50638.91537312065,70970.41224793647
450,2016_75,546448.8112797845,527149.654562693
