,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
44,2582573.889464059,2586830.4987040553,2598011.6778736105,2606183.4513580343,2445205.8798605804,2454274.8963720985,2126269.596492543,2136889.4824194205,2288562.7258890243,2291351.144016924,1411620.4967610766,1391484.1092497068,1115513.1813051577,1248221.8253542539,1172627.5092365977,1402537.8600383722,1386539.9226516692,1124611.8360627014,1253739.1857748332,1176749.2977470548
45,2591586.9251131676,2599287.0038405145,2600574.760749014,2611641.684462331,2472781.749860118,2481097.4016699297,1950228.0374954208,1944007.087101452,2241561.0507446364,2235323.378761422,1418997.2553785816,1408803.0959897058,1159354.136424619,1327253.0139722019,1305228.7586414334,1407845.7741426458,1405779.0039717439,1152604.24736505,1324727.9790021281,1300560.7466959455
46,2589584.735920744,2596611.3497674316,2601632.9559062226,2605938.5162157007,2453641.353468223,2456216.267819535,2081474.3874838867,2081865.4347804084,2238786.864410037,2235193.3847251465,1416448.752672692,1423967.359920822,1102769.8265951911,1266736.8383189705,1327314.288871617,1405837.8228453707,1413617.73799591,1100425.8400761986,1259593.9892044014,1325067.7127097426
47,2587700.2324711373,2596384.204775664,2610856.8774434347,2619386.1031219633,2461583.68254268,2461787.5826708414,1837574.3525270643,1833989.0229939513,2274697.975026329,2276042.6934857164,1385864.3769859867,1435910.774036656,1279116.00362094,1329040.5382049708,1315801.0621337336,1386219.7493673274,1418529.0615726497,1262586.7754685027,1322493.2063228383,1307968.9075285348
48,2589064.3020133507,2591766.7439166456,2602499.805227979,2607698.553743109,2478073.2924083103,2482860.4992960696,2013227.2408871716,2002819.5300352012,2307251.7352158767,2304187.049900513,1438855.3107482076,1427948.373513898,1106541.4934482672,1232703.7906578064,1201861.0542879154,1424938.9854618735,1412209.4282319953,1093363.7270803542,1230614.1299448519,1201228.0943292745
49,2584132.484090727,2590633.740468626,2609031.3562952112,2616697.3847528277,2448554.472824052,2448932.9138110494,1975405.1707407937,1969876.8873006566,2282253.696178109,2279118.423860456,1403261.3984386255,1424438.0905534883,1125833.5374159024,1397823.1012013333,1260025.2982473844,1400417.3161874458,1413888.8396267525,1121319.7065272187,1387954.6510425373,1266763.69865855
50,2586947.3256011913,2590727.5837546093,2605633.367280341,2612857.3143050815,2459108.670533308,2461926.6061115754,1954881.6018184284,1950806.0370977917,2282041.101977393,2280283.385186585,1421029.2809122435,1428575.6485839824,1186218.479756464,1240638.1467533552,1192708.0037835683,1411336.9743779069,1410526.7469952567,1190444.569944573,1240011.6538134082,1192519.7823671738
51,2590531.0654929117,2594747.433177148,2594490.4536754177,2602500.9614076046,2450462.7776379446,2462036.658915816,2027742.522139315,2030822.8435666491,2298165.5654331734,2298440.6440371573,1413132.290823385,1394697.983905828,1167401.9919117813,1312818.5960451798,1148420.2620750132,1400029.2701431536,1391624.2822466057,1161266.1350282712,1308879.210326904,1154565.3848998488
52,2596427.5996134207,2601798.812982216,2604850.5326877036,2612181.4611218004,2443802.5556687824,2454280.7167309597,2021927.5132922102,2023515.6186620097,2271307.4302608212,2271461.5346737765,1411295.0670730455,1406980.747880196,1323334.5333811091,1276048.668753376,1203890.5399141824,1404237.4915520044,1402304.7343550592,1311162.295280391,1280829.232287644,1205737.2283498107
53,2596528.659565928,2603748.1827413654,2597189.2040239195,2605030.3371142577,2454886.2563074715,2460682.64989096,2005997.1787395654,2002343.0779063832,2271110.1988699883,2264735.133895931,1431470.710167528,1414826.9371003748,1081674.2597731804,1259365.262244815,1292562.7545924163,1421615.58106744,1403955.09250585,1078480.1970726599,1251326.7558888763,1293058.0133409323
54,2598836.229320668,2605369.7856122265,2602177.527732206,2611889.027135756,2477989.0363735836,2488597.006764352,2101388.1177778104,2110460.540946072,2245635.9951758506,2240189.7339198682,1420059.6441799048,1416647.4910615447,973977.1565404172,1232687.7411809256,1314572.2165720756,1412291.790745154,1407039.1937312903,988874.9965619601,1243480.9325272625,1308201.2119672527
55,2590966.2489070264,2596058.580263052,2598292.192102199,2606076.866420185,2441033.210518105,2452881.429970965,2087181.5573421966,2081401.411809684,2268351.5396056124,2266713.0616250215,1404051.6608815857,1393738.430655873,1077004.9575624696,1256383.951628011,1266340.0183929899,1397135.767544918,1391328.0048079577,1069240.1888722621,1259579.4613974697,1274050.3408833942
56,2591841.483514493,2597463.9906298555,2597466.445847627,2602184.470032408,2444860.2171429517,2452290.643984504,2100159.106892206,2105540.2605040562,2278613.3896463765,2274368.7085348167,1415609.4626544418,1417860.8065961958,982426.116404855,1286037.2531946255,1219330.19932294,1405571.9772504163,1408475.3909006673,983470.229575121,1292256.0662283495,1217355.790979205
57,2590094.0170247937,2596838.817243642,2603183.6172389695,2610146.0960055455,2446228.3422003114,2453788.0970022334,1996258.4681426291,2002393.9584416882,2288014.8780158116,2283909.858118453,1404468.5432281757,1415940.7239286492,1162279.2741418846,1313504.0826957887,1242230.6239827534,1392775.1742069386,1403765.1236899542,1166150.131460667,1315556.0360849285,1233287.964706859
58,2596524.3238427383,2604075.764756918,2607807.1859858143,2615366.6211208776,2439565.5232182164,2448939.9289285163,2017140.3878468052,2015636.3647512316,2304813.569497714,2306892.3027917705,1429053.9975869146,1434982.5193208423,1064260.2639673916,1358099.152771582,1160074.5097012701,1413715.6492461315,1417265.4161572454,1053544.2416638033,1350491.0166029104,1166753.310344892
59,2593357.116723989,2600351.6643455457,2595438.3212575475,2599696.0459521953,2440570.753314738,2445992.9911211375,2086827.7087928196,2085945.027003355,2269099.6380425366,2269112.980479933,1410854.5606396748,1422499.7371455992,1011791.213677757,1316282.767063294,1191496.4272819129,1401433.8734759854,1405755.7598824233,1009669.9901933847,1309508.380022419,1194740.9043874908
60,2584841.8678822676,2592875.6940852655,2605810.7390647624,2614770.280527327,2441671.7448563753,2446338.7925118194,1921724.6879657493,1913987.6517158374,2254884.2981284577,2250206.2693531355,1405444.1929098382,1432277.5117698852,1124512.7887312556,1336956.8803859157,1336817.8205618507,1397192.1394310333,1421219.6877318767,1119090.028791063,1331425.6901748122,1333099.1158505308
